100060	Kareena_Kapoor_filmography	1.7550668716430664
100060	Kareena_Kapoor	1.716390609741211
100060	Randhir_Kapoor	1.6494969129562378
100060	Karisma_Kapoor	1.6440452337265015
100060	Karisma_Kapoor_filmography	1.613553762435913
100060	Kajal_Kiran	1.5854203701019287
100060	List_of_awards_and_nominations_received_by_Kareena_Kapoor	1.5818040370941162
100060	Kareena_Kareena	1.5678942203521729
100060	Vaani_Kapoor	1.5632541179656982
100060	Kajol_filmography	1.554997205734253
100145	Silver_Surfer	1.6275995969772339
100145	Silver_Surfer_(comic_book)	1.52547287940979
100145	Silver_Surfer_(TV_series)	1.4419357776641846
100145	Silver_Surfer_(disambiguation)	1.4368503093719482
100145	Esad_Ribić	1.3941243886947632
100145	Einar_Kárason	1.393606185913086
100145	Guðmundur_G._Hagalín	1.3928219079971313
100145	Fantastic_Four:_Rise_of_the_Silver_Surfer	1.3667943477630615
100145	Guðrún_Kristín_Magnúsdóttir	1.3648955821990967
100145	Doomsday_Man	1.3524408340454102
100243	Kung_Fu_Panda	1.821543574333191
100243	Kung_Fu_Panda_2	1.6760947704315186
100243	Kung_Fu_Panda_3	1.6083725690841675
100243	Kung_Fu_Panda_Holiday	1.5545125007629395
100243	Kung_Fu_Hustle	1.5295615196228027
100243	Kung_Fu_Panda:_Legends_of_Awesomeness_(season_1)	1.4617719650268555
100243	Kung_Fu_Panda:_Showdown_of_Legendary_Legends	1.4612467288970947
100243	Kung_Fu_Panda:_Secrets_of_the_Masters	1.4550632238388062
100243	Kung_Fu_Panda_(franchise)	1.444805383682251
100243	Kung_Fu_Panda:_Legends_of_Awesomeness	1.4404733180999756
100245	Julie_Bowen	1.9344550371170044
100245	Andrea_Bowen	1.75645911693573
100245	Dennis_Bowen	1.590470314025879
100245	Julie_Cobb	1.5903334617614746
100245	Rachel_Ames	1.5842444896697998
100245	Julie_Vega	1.5702934265136719
100245	Sarah_Bowen	1.5626531839370728
100245	Lindsay_Bowen	1.557289719581604
100245	Gail_Bowen	1.5474332571029663
100245	Margaret_Davis_Bowen	1.5343800783157349
100261	Mount_Hood_Wilderness	1.6124392747879028
100261	Mount_Hood	1.5353186130523682
100261	Mount_Hood_National_Recreation_Area	1.5295742750167847
100261	Mount_Hood_Skibowl	1.501637578010559
100261	Mount_Hood_(California)	1.4846230745315552
100261	Mount_Hood_(disambiguation)	1.47833251953125
100261	Mount_Hood_Meadows	1.4708681106567383
100261	Mount_Hood_Express	1.4661463499069214
100261	Mount_Hood_National_Forest	1.4661173820495605
100261	Mount_Hood,_Oregon	1.461716890335083
100271	Sarah_Hyland	1.8054441213607788
100271	Jackie_Hyland	1.6174877882003784
100271	Sarah_Hoyt	1.5929887294769287
100271	Sarah_Nicole_Prickett	1.5231313705444336
100271	Sarah_Lyall	1.5224385261535645
100271	Bob_Hyland	1.5175755023956299
100271	M._J._Hyland	1.4981334209442139
100271	William_F._Hyland	1.4973797798156738
100271	Sarah_Graves	1.491047978401184
100271	Sarah_Kate_Ellis	1.4860649108886719
100318	Southern_Hospitality_(song)	2.088761806488037
100318	Southern_Hospitality_(album)	2.0849881172180176
100318	Southern_Hospitality/Jeri_Gently_Jumps	1.8599035739898682
100318	Southern_hospitality_(disambiguation)	1.7208006381988525
100318	The_Southern_Harmony_and_Musical_Companion	1.6963207721710205
100318	Southern_Comfort_(Anthony_Hamilton_album)	1.6167933940887451
100318	Southern_hospitality	1.5961414575576782
100318	The_Southern_Comfort	1.5875853300094604
100318	Southern_Accents	1.5511095523834229
100318	Small_Town_Southern_Man	1.535792350769043
100320	John_S._McCain_Jr.	1.6765447854995728
100320	Early_life_and_military_career_of_John_McCain	1.6437358856201172
100320	John_S._McCain_Sr.	1.6299104690551758
100320	John_McCain	1.586897850036621
100320	House_and_Senate_career_of_John_McCain,_until_2000	1.5649083852767944
100320	Faith_of_My_Fathers	1.4916874170303345
100320	USS_John_S._McCain_(DDG-56)	1.4733623266220093
100320	McCain_Institute	1.4636346101760864
100320	William_David_McCain	1.4601521492004395
100320	List_of_St._John's_College_(Annapolis/Santa_Fe)_people	1.4478920698165894
100446	Shomu_Mukherjee	1.9363268613815308
100446	Bela_Mukherjee	1.5655978918075562
100446	Sarashi_Ranjan_Mukherjee	1.5610675811767578
100446	Shyam_Lal_Tabdar	1.5010467767715454
100446	Saroj_Mukherjee	1.4942306280136108
100446	Yunus_Parvez	1.490628957748413
100446	Shibaji_Banerjee	1.487928867340088
100446	Murari_Mohan_Mukherjee	1.481212854385376
100446	Death_of_Sudipto_Gupta	1.4696472883224487
100446	Nihar_Mukherjee	1.4590623378753662
100467	Stephen_King's_F13	1.7266162633895874
100467	Stephen_King_bibliography	1.696913242340088
100467	Stephen_King	1.632523775100708
100467	List_of_awards_and_nominations_received_by_Stephen_King	1.6202906370162964
100467	Jeff_King_(author)	1.5695085525512695
100467	King_Games	1.5010998249053955
100467	King_Art_Games	1.498762607574463
100467	Stephen_King_short_fiction_bibliography	1.4924631118774414
100467	King_(company)	1.4911041259765625
100467	The_Bachman_Books	1.4788143634796143
100487	Estonia–Russia_border	1.5960490703582764
100487	Geography_of_Estonia	1.5382776260375977
100487	Baltic_Proper	1.5226470232009888
100487	Baltic_Sea	1.4833015203475952
100487	Koidula_railway_station	1.4802088737487793
100487	Miss_Baltic_Sea	1.4499831199645996
100487	List_of_companies_of_Estonia	1.438405990600586
100487	List_of_islands_in_the_Baltic_Sea	1.4380061626434326
100487	Territorial_issues_between_Estonia_and_Russia	1.4329442977905273
100487	Estonia–Latvia_relations	1.4183690547943115
10051	Stomp_the_Yard	2.072946786880493
10051	Stomp_the_Yard_(soundtrack)	2.011970281600952
10051	Stomp_the_Yard:_Homecoming	1.9823954105377197
10051	Trouble_Sleeping_(film)	1.6451305150985718
10051	The_Yards	1.6290146112442017
10051	Stomp_Out_Loud	1.5951412916183472
10051	Stomp!_Shout!_Scream!	1.5848219394683838
10051	The_Yard_(2011_TV_series)	1.5679869651794434
10051	The_Backyard_(2002_film)	1.4606282711029053
10051	The_Longest_Yard_(1974_film)	1.4462053775787354
10052	Stomp_the_Yard	1.8514883518218994
10052	Stomp_the_Yard:_Homecoming	1.757455587387085
10052	Stomp_the_Yard_(soundtrack)	1.7486622333526611
10052	Stomp_(God's_Property_song)	1.5380765199661255
10052	Bad_Yard_Club	1.476860523223877
10052	Golf_Wang	1.4702006578445435
10052	Back_Yard_Recordings	1.4693002700805664
10052	Stomp_Off	1.4484091997146606
10052	East_Bay_FC_Stompers	1.44287109375
10052	Stomp_(strike)	1.417413592338562
100615	Robin_Walker_(game_designer)	2.123828411102295
100615	Robin_Walker_(disambiguation)	1.6980037689208984
