test0	doc5	1.7772245407104492
test0	doc0	1.7009167671203613
test0	doc1457694	1.6791162490844727
test0	doc1	1.6572939157485962
test0	doc1457684	1.5187489986419678
test0	doc169223	1.4935247898101807
test0	doc296191	1.4682331085205078
test0	doc2596734	1.450648546218872
test0	doc1057347	1.4477968215942383
test0	doc2078741	1.4255098104476929
test1	doc6	1.9094419479370117
test1	doc1234570	1.8468267917633057
test1	doc1977618	1.8232505321502686
test1	doc1446618	1.7929177284240723
test1	doc1078746	1.7807570695877075
test1	doc1977613	1.775803565979004
test1	doc7	1.76177179813385
test1	doc827555	1.7574052810668945
test1	doc827556	1.7554957866668701
test1	doc2007818	1.7480857372283936
test10	doc558560	1.8660128116607666
test10	doc127	1.85635507106781
test10	doc558564	1.8499410152435303
test10	doc130	1.8206583261489868
test10	doc118	1.819156527519226
test10	doc558551	1.809483289718628
test10	doc558555	1.7747946977615356
test10	doc122	1.7667090892791748
test10	doc558558	1.7208847999572754
test10	doc558562	1.7177326679229736
test100	doc3254	1.884521245956421
test100	doc3256	1.862351655960083
test100	doc766388	1.7361950874328613
test100	doc1054415	1.731494426727295
test100	doc720705	1.6970728635787964
test100	doc1176905	1.6891138553619385
test100	doc3255	1.6219291687011719
test100	doc932826	1.6167834997177124
test100	doc946474	1.608506441116333
test100	doc1054402	1.6004774570465088
test1000	doc35360	1.7038953304290771
test1000	doc35366	1.7038953304290771
test1000	doc35348	1.7012863159179688
test1000	doc1123391	1.6496315002441406
test1000	doc35354	1.6178414821624756
test1000	doc422940	1.6148706674575806
test1000	doc28640	1.6139421463012695
test1000	doc35350	1.6127318143844604
test1000	doc35358	1.6114596128463745
test1000	doc35352	1.5927553176879883
test1001	doc35373	1.8236713409423828
test1001	doc1471856	1.8014899492263794
test1001	doc35368	1.7895491123199463
test1001	doc35372	1.7746700048446655
test1001	doc1134032	1.771327018737793
test1001	doc384489	1.765500545501709
test1001	doc1471861	1.7639029026031494
test1001	doc1728833	1.7598044872283936
test1001	doc1568794	1.7484049797058105
test1001	doc134823	1.736659288406372
test1002	doc35402	1.6138200759887695
test1002	doc364122	1.588066816329956
test1002	doc494548	1.5767580270767212
test1002	doc1215540	1.567663311958313
test1002	doc357342	1.5534863471984863
test1002	doc652000	1.5272722244262695
test1002	doc1007657	1.511222243309021
test1002	doc2008925	1.5013303756713867
test1002	doc2476288	1.4924654960632324
test1002	doc1289581	1.492330551147461
test1003	doc142197	1.7688708305358887
test1003	doc150424	1.7643353939056396
test1003	doc150394	1.7631337642669678
test1003	doc150413	1.7597835063934326
test1003	doc35415	1.7555019855499268
test1003	doc150420	1.743990182876587
test1003	doc135783	1.743384599685669
test1003	doc752046	1.738433837890625
test1003	doc150384	1.7384107112884521
test1003	doc35419	1.7373948097229004
test1004	doc419991	1.773073434829712
test1004	doc2447041	1.716348648071289
test1004	doc419986	1.675150752067566
test1004	doc419956	1.6611582040786743
test1004	doc419958	1.6446903944015503
test1004	doc1617429	1.6041765213012695
test1004	doc419990	1.5863354206085205
test1004	doc419994	1.585026502609253
test1004	doc419992	1.5778486728668213
test1004	doc2290196	1.5719488859176636
test1005	doc1308129	1.7537574768066406
test1005	doc35449	1.7308807373046875
test1005	doc35443	1.64622163772583
test1005	doc2343665	1.6155781745910645
test1005	doc35461	1.6149097681045532
test1005	doc795459	1.6068291664123535
test1005	doc35439	1.6047084331512451
test1005	doc35452	1.5961565971374512
test1005	doc792188	1.595775842666626
test1005	doc1161456	1.5945255756378174
test1006	doc1458466	1.5106303691864014
test1006	doc368197	1.4972251653671265
test1006	doc895597	1.4911472797393799
test1006	doc2529685	1.4865398406982422
test1006	doc149901	1.4772882461547852
test1006	doc149899	1.4714908599853516
test1006	doc1458467	1.4705963134765625
test1006	doc35479	1.4520937204360962
test1006	doc542615	1.4515079259872437
test1006	doc2093543	1.4461824893951416
test1007	doc35488	1.5564987659454346
test1007	doc35492	1.5391008853912354
test1007	doc35608	1.5031273365020752
test1007	doc35596	1.4405980110168457
test1007	doc35611	1.4255971908569336
test1007	doc35609	1.4250602722167969
test1007	doc35572	1.3997290134429932
test1007	doc35612	1.390669822692871
test1007	doc35493	1.3852200508117676
test1007	doc84958	1.3770545721054077
test1008	doc1812805	1.4803762435913086
test1008	doc1128127	1.473477840423584
test1008	doc1140095	1.4694924354553223
test1008	doc1812852	1.4585548639297485
test1008	doc35681	1.4336236715316772
test1008	doc1128121	1.4332170486450195
test1008	doc35672	1.427863597869873
test1008	doc35684	1.4248195886611938
test1008	doc1128123	1.4233677387237549
test1008	doc1128152	1.420089840888977
test1009	doc35719	1.7092704772949219
test1009	doc106354	1.6039868593215942
test1009	doc283998	1.6013050079345703
test1009	doc35723	1.5906422138214111
test1009	doc639195	1.5871901512145996
test1009	doc388501	1.5831968784332275
test1009	doc1164619	1.5790576934814453
test1009	doc285726	1.5458468198776245
test1009	doc703718	1.5430973768234253
test1009	doc106372	1.5422663688659668
test101	doc1179946	1.827634334564209
test101	doc3277	1.8230522871017456
test101	doc3282	1.767997145652771
test101	doc1523958	1.7380880117416382
test101	doc3273	1.7332594394683838
test101	doc427217	1.7196261882781982
test101	doc1343365	1.71211576461792
test101	doc3285	1.710552453994751
test101	doc3281	1.7061216831207275
test101	doc249595	1.6708173751831055
test1010	doc2172359	1.7043966054916382
test1010	doc336830	1.6551649570465088
test1010	doc227084	1.6466326713562012
test1010	doc2676428	1.6314561367034912
test1010	doc724195	1.6082887649536133
test1010	doc52482	1.5962917804718018
test1010	doc1979628	1.5930163860321045
test1010	doc227083	1.5853521823883057
test1010	doc2465577	1.576338291168213
test1010	doc1667047	1.5690876245498657
test1011	doc146409	1.8251526355743408
test1011	doc146413	1.8202106952667236
test1011	doc35746	1.8033885955810547
test1011	doc18892	1.7456157207489014
test1011	doc2618504	1.6900951862335205
test1011	doc2618499	1.6776621341705322
test1011	doc35759	1.6722697019577026
test1011	doc35745	1.66377854347229
test1011	doc18903	1.6623256206512451
test1011	doc35754	1.6243897676467896
test1012	doc126693	1.8338507413864136
test1012	doc35763	1.7986705303192139
test1012	doc2433483	1.711533546447754
test1012	doc35762	1.706742763519287
test1012	doc126694	1.660818099975586
test1012	doc126697	1.649776816368103
test1012	doc1721180	1.644425392150879
test1012	doc126698	1.6289498805999756
test1012	doc2433482	1.6105237007141113
test1012	doc126690	1.6007699966430664
test1013	doc35769	1.7670711278915405
test1013	doc35767	1.709118127822876
test1013	doc429801	1.6116528511047363
test1013	doc35768	1.5989675521850586
test1013	doc680149	1.5772466659545898
test1013	doc1317509	1.5687637329101562
test1013	doc429778	1.5396523475646973
test1013	doc429743	1.5323805809020996
test1013	doc35766	1.5305970907211304
test1013	doc429781	1.5283123254776
test1014	doc1279159	1.609052062034607
test1014	doc35794	1.557354211807251
test1014	doc1732340	1.54969322681427
test1014	doc35792	1.5199873447418213
test1014	doc620406	1.5036817789077759
test1014	doc35772	1.503347635269165
test1014	doc35799	1.501293659210205
test1014	doc1451994	1.4909303188323975
test1014	doc35819	1.4829397201538086
test1014	doc1916113	1.4801595211029053
test1015	doc35837	1.6261537075042725
test1015	doc1905075	1.5374634265899658
test1015	doc1905077	1.5365132093429565
test1015	doc1905074	1.4780994653701782
test1015	doc1905069	1.4768550395965576
test1015	doc873541	1.4733463525772095
test1015	doc35843	1.4587574005126953
test1015	doc872872	1.4323993921279907
test1015	doc1905076	1.4319218397140503
test1015	doc35838	1.418035864830017
test1016	doc35856	1.9741038084030151
test1016	doc35859	1.8545889854431152
test1016	doc35855	1.7886326313018799
test1016	doc35862	1.7263684272766113
test1016	doc35861	1.675161600112915
test1016	doc35857	1.6253150701522827
test1016	doc35860	1.5593551397323608
test1016	doc35858	1.548338532447815
test1016	doc428249	1.466044545173645
test1016	doc2342553	1.4639517068862915
test1017	doc821746	1.416987657546997
test1017	doc821739	1.4033358097076416
test1017	doc35863	1.382515549659729
test1017	doc35878	1.3580677509307861
test1017	doc35887	1.3568578958511353
test1017	doc35865	1.3453009128570557
test1017	doc2101983	1.3432554006576538
test1017	doc2681352	1.3407158851623535
test1017	doc2140729	1.3374426364898682
test1017	doc821749	1.3133878707885742
test1018	doc35916	1.7845757007598877
test1018	doc35918	1.7112128734588623
test1018	doc35890	1.624833583831787
test1018	doc35915	1.6051321029663086
test1018	doc35917	1.5773706436157227
test1018	doc35894	1.5736548900604248
test1018	doc35919	1.5705000162124634
test1018	doc783160	1.5446906089782715
test1018	doc35905	1.5419694185256958
test1018	doc2005435	1.5392322540283203
test1019	doc35963	1.7653436660766602
test1019	doc1454760	1.7311842441558838
test1019	doc35952	1.521329402923584
test1019	doc35942	1.5175001621246338
test1019	doc35947	1.5039359331130981
test1019	doc35951	1.4470691680908203
test1019	doc1454761	1.4390149116516113
test1019	doc35949	1.4389315843582153
test1019	doc354010	1.4310996532440186
test1019	doc35940	1.4308042526245117
test102	doc3340	1.640230417251587
test102	doc3298	1.6169946193695068
test102	doc3293	1.6111570596694946
test102	doc3433	1.5936676263809204
test102	doc3495	1.593213677406311
test102	doc3491	1.5820348262786865
test102	doc3500	1.5812665224075317
test102	doc3427	1.5776244401931763
test102	doc3494	1.5679781436920166
test102	doc3504	1.5592495203018188
test1020	doc224317	1.6441142559051514
test1020	doc227077	1.64345121383667
test1020	doc407593	1.6342986822128296
test1020	doc762179	1.6323531866073608
test1020	doc645054	1.6108359098434448
test1020	doc395744	1.6099531650543213
test1020	doc1259075	1.6039221286773682
test1020	doc35966	1.6003707647323608
test1020	doc168111	1.5858559608459473
test1020	doc957767	1.5842974185943604
test1021	doc1775649	1.6163008213043213
test1021	doc405479	1.545091152191162
test1021	doc2030632	1.5411341190338135
test1021	doc35979	1.5340064764022827
test1021	doc35973	1.5271790027618408
test1021	doc35987	1.503267526626587
test1021	doc35983	1.4962341785430908
test1021	doc35980	1.4868149757385254
test1021	doc35991	1.486637830734253
test1021	doc1775647	1.4782403707504272
test1022	doc1149927	1.6475467681884766
test1022	doc583741	1.6384875774383545
test1022	doc1307357	1.6224756240844727
test1022	doc583740	1.6005103588104248
test1022	doc583746	1.5632131099700928
test1022	doc878155	1.52787184715271
test1022	doc449638	1.5230685472488403
test1022	doc1733680	1.5014739036560059
test1022	doc2680230	1.4935228824615479
test1022	doc220094	1.4903002977371216
test1023	doc36002	1.6961172819137573
test1023	doc36014	1.6826688051223755
test1023	doc36011	1.6296409368515015
test1023	doc286347	1.6046448945999146
test1023	doc36016	1.598459005355835
test1023	doc36003	1.596864938735962
test1023	doc734554	1.579959511756897
test1023	doc83893	1.5571389198303223
test1023	doc36061	1.548911213874817
test1023	doc1458347	1.5448757410049438
test1024	doc36080	1.9813289642333984
test1024	doc36066	1.8521547317504883
test1024	doc36065	1.8439810276031494
test1024	doc36071	1.816312313079834
test1024	doc36070	1.7898130416870117
test1024	doc36072	1.7589812278747559
test1024	doc36075	1.7521514892578125
test1024	doc36078	1.7356725931167603
test1024	doc36069	1.7294175624847412
test1024	doc36077	1.7148700952529907
test1025	doc36092	1.4114603996276855
test1025	doc1581615	1.399284839630127
test1025	doc36129	1.3960661888122559
test1025	doc36127	1.3923377990722656
test1025	doc2417026	1.387162446975708
test1025	doc152736	1.3845409154891968
test1025	doc1406654	1.3835344314575195
test1025	doc152738	1.3835251331329346
test1025	doc36126	1.3746397495269775
test1025	doc1406646	1.3720788955688477
test1026	doc1999363	1.8321959972381592
test1026	doc109018	1.786495566368103
test1026	doc36135	1.733863353729248
test1026	doc267376	1.6946097612380981
test1026	doc1999374	1.6879770755767822
test1026	doc1999373	1.6632044315338135
test1026	doc267375	1.653003454208374
test1026	doc109029	1.6053634881973267
test1026	doc36134	1.5610347986221313
test1026	doc1379178	1.5396206378936768
test1027	doc36147	1.81642746925354
test1027	doc36138	1.8155550956726074
test1027	doc36137	1.8150997161865234
test1027	doc36139	1.7562204599380493
test1027	doc36150	1.7146131992340088
test1027	doc36141	1.692375898361206
test1027	doc36146	1.6883224248886108
test1027	doc2496425	1.681971788406372
test1027	doc36151	1.6794800758361816
test1027	doc36140	1.67291259765625
test1028	doc851492	1.3240541219711304
test1028	doc778915	1.277063250541687
test1028	doc803171	1.26779043674469
test1028	doc988209	1.2641147375106812
test1028	doc36156	1.2511378526687622
test1028	doc2648902	1.2368680238723755
test1028	doc1719644	1.2325348854064941
test1028	doc1719641	1.2282211780548096
test1028	doc97822	1.2225823402404785
test1028	doc2379599	1.2213728427886963
test1029	doc36162	1.691497564315796
test1029	doc36158	1.6501375436782837
test1029	doc36159	1.6122312545776367
test1029	doc1254283	1.59281587600708
test1029	doc36213	1.5478813648223877
test1029	doc36181	1.495748519897461
test1029	doc36172	1.4921053647994995
test1029	doc36212	1.4871346950531006
test1029	doc45637	1.4735970497131348
test1029	doc1747569	1.4620702266693115
test103	doc1099116	1.5673716068267822
test103	doc3597	1.550317406654358
test103	doc44821	1.5410385131835938
test103	doc594496	1.534493088722229
test103	doc656245	1.528388261795044
test103	doc1099115	1.5081783533096313
test103	doc987258	1.5049043893814087
test103	doc454928	1.5023612976074219
test103	doc76780	1.5004054307937622
test103	doc1505381	1.4991271495819092
test1030	doc36215	1.8434791564941406
test1030	doc36214	1.8105400800704956
test1030	doc36216	1.7494349479675293
test1030	doc36232	1.7063872814178467
test1030	doc36219	1.7045063972473145
test1030	doc36222	1.7036094665527344
test1030	doc36227	1.664684772491455
test1030	doc1003138	1.6614850759506226
test1030	doc2364380	1.656045913696289
test1030	doc36237	1.6467468738555908
test1031	doc464932	2.259841203689575
test1031	doc464942	2.1439080238342285
test1031	doc464943	2.09376859664917
test1031	doc36239	1.9648550748825073
test1031	doc1211558	1.9604711532592773
test1031	doc1211580	1.9026134014129639
test1031	doc265172	1.9004460573196411
test1031	doc464936	1.8648605346679688
test1031	doc265157	1.8184434175491333
test1031	doc464940	1.7518675327301025
test1032	doc36245	1.8638168573379517
test1032	doc36265	1.8193299770355225
test1032	doc1460283	1.7986249923706055
test1032	doc1460269	1.7852355241775513
test1032	doc36251	1.7731785774230957
test1032	doc1818407	1.7555272579193115
test1032	doc36257	1.740632176399231
test1032	doc834468	1.737471103668213
test1032	doc36254	1.7352218627929688
test1032	doc1460276	1.7212698459625244
test1033	doc74876	1.5056180953979492
test1033	doc74856	1.4380868673324585
test1033	doc36278	1.4315271377563477
test1033	doc74881	1.4021743535995483
test1033	doc93979	1.3769896030426025
test1033	doc2026170	1.3693705797195435
test1033	doc36280	1.3665364980697632
test1033	doc74877	1.3529903888702393
test1033	doc1135861	1.3490604162216187
test1033	doc74855	1.3468425273895264
test1034	doc1494835	1.639962911605835
test1034	doc36291	1.6397099494934082
test1034	doc873973	1.616375207901001
test1034	doc113639	1.582424521446228
test1034	doc2260073	1.5777134895324707
test1034	doc36284	1.5747747421264648
test1034	doc36308	1.5743401050567627
test1034	doc36290	1.5469379425048828
test1034	doc1222471	1.5336036682128906
test1034	doc1494838	1.5296943187713623
test1035	doc36338	1.76350998878479
test1035	doc2490759	1.7101942300796509
test1035	doc2570225	1.7071738243103027
test1035	doc2570226	1.6329174041748047
test1035	doc2490758	1.5204862356185913
test1035	doc37450	1.5057249069213867
test1035	doc36342	1.4659051895141602
test1035	doc36340	1.4518954753875732
test1035	doc2436284	1.4482357501983643
test1035	doc2125764	1.4286837577819824
test1036	doc36346	1.384838581085205
test1036	doc36347	1.3240742683410645
test1036	doc36387	1.308485984802246
test1036	doc36376	1.267503261566162
test1036	doc2005283	1.2273730039596558
test1036	doc1669684	1.2272439002990723
test1036	doc1902890	1.2265397310256958
test1036	doc36370	1.2182224988937378
test1036	doc36374	1.2150936126708984
test1036	doc960835	1.205020546913147
test1037	doc36390	1.956768274307251
test1037	doc36393	1.8365869522094727
test1037	doc36400	1.792621374130249
test1037	doc36396	1.7884459495544434
test1037	doc36392	1.7549021244049072
test1037	doc36391	1.7341973781585693
test1037	doc36394	1.7017844915390015
test1037	doc36399	1.6940521001815796
test1037	doc36397	1.6787567138671875
test1037	doc36402	1.6639125347137451
test1038	doc1411701	1.7825336456298828
test1038	doc1411694	1.7515809535980225
test1038	doc36410	1.7397139072418213
test1038	doc1411693	1.733058214187622
test1038	doc36403	1.6817877292633057
test1038	doc1715987	1.6041401624679565
test1038	doc1715991	1.5255364179611206
test1038	doc1411695	1.5151935815811157
test1038	doc621571	1.4867722988128662
test1038	doc1733683	1.4851255416870117
test1039	doc570562	1.5566203594207764
test1039	doc570537	1.5510262250900269
test1039	doc36437	1.5414575338363647
test1039	doc2141165	1.5318418741226196
test1039	doc36422	1.530976414680481
test1039	doc570549	1.5229758024215698
test1039	doc36421	1.5147700309753418
test1039	doc570559	1.5134289264678955
test1039	doc36425	1.507091999053955
test1039	doc36419	1.5025758743286133
test104	doc3813	1.7940300703048706
test104	doc1195371	1.746403455734253
test104	doc1903906	1.7447788715362549
test104	doc1757097	1.7057342529296875
test104	doc363804	1.6914912462234497
test104	doc3819	1.6866717338562012
test104	doc3821	1.6862202882766724
test104	doc3814	1.6847081184387207
test104	doc387669	1.6755318641662598
test104	doc3789	1.6597919464111328
test1040	doc36448	1.9078710079193115
test1040	doc36449	1.8079396486282349
test1040	doc36454	1.774096131324768
test1040	doc36453	1.6603683233261108
test1040	doc36451	1.652127981185913
test1040	doc1031775	1.5989022254943848
test1040	doc212181	1.5524828433990479
test1040	doc719940	1.5474846363067627
test1040	doc212187	1.5405678749084473
test1040	doc36452	1.5243377685546875
test1041	doc36468	1.6010690927505493
test1041	doc36467	1.5773696899414062
test1041	doc36457	1.5647454261779785
test1041	doc36456	1.5565077066421509
test1041	doc36470	1.5408637523651123
test1041	doc2622774	1.4743562936782837
test1041	doc2622779	1.4635249376296997
test1041	doc36460	1.4594677686691284
test1041	doc36459	1.4588549137115479
test1041	doc36455	1.4527928829193115
test1042	doc36532	1.7393145561218262
test1042	doc36525	1.7345459461212158
test1042	doc36528	1.7321995496749878
test1042	doc36541	1.7249174118041992
test1042	doc36530	1.71815824508667
test1042	doc36531	1.7083414793014526
test1042	doc29816	1.6897714138031006
test1042	doc36511	1.680422306060791
test1042	doc36512	1.6447913646697998
test1042	doc36534	1.6255333423614502
test1043	doc36548	1.8545736074447632
test1043	doc36543	1.8477771282196045
test1043	doc2457713	1.8210537433624268
test1043	doc36563	1.796351671218872
test1043	doc36565	1.7840760946273804
test1043	doc36564	1.7714564800262451
test1043	doc2457714	1.7513078451156616
test1043	doc36562	1.7508583068847656
test1043	doc1045687	1.7456644773483276
test1043	doc36552	1.7447144985198975
test1044	doc489892	1.781773567199707
test1044	doc489893	1.5403106212615967
test1044	doc36578	1.4936023950576782
test1044	doc36569	1.4770548343658447
test1044	doc2315547	1.457777976989746
test1044	doc2300846	1.3945072889328003
test1044	doc1773846	1.3736504316329956
test1044	doc929541	1.3194923400878906
test1044	doc661722	1.31837797164917
test1044	doc1484526	1.3159395456314087
test1045	doc36580	1.7271904945373535
test1045	doc600970	1.7212631702423096
test1045	doc36607	1.7194055318832397
test1045	doc36605	1.7182976007461548
test1045	doc399796	1.7171928882598877
test1045	doc2588394	1.7143447399139404
test1045	doc1514382	1.6829570531845093
test1045	doc1760522	1.678480863571167
test1045	doc399800	1.678279161453247
test1045	doc1037047	1.6736912727355957
test1046	doc36609	1.8381550312042236
test1046	doc36636	1.7734601497650146
test1046	doc36614	1.7390692234039307
test1046	doc36631	1.6837393045425415
test1046	doc36612	1.6631020307540894
test1046	doc36626	1.6488409042358398
test1046	doc36622	1.6435047388076782
test1046	doc36608	1.6379215717315674
test1046	doc36611	1.6349117755889893
test1046	doc36632	1.62422776222229
test1047	doc36639	1.5363492965698242
test1047	doc336248	1.5361409187316895
test1047	doc1322373	1.5137991905212402
test1047	doc36643	1.4985696077346802
test1047	doc2218347	1.490029215812683
test1047	doc2532203	1.4741442203521729
test1047	doc36641	1.454116940498352
test1047	doc2074602	1.4420524835586548
test1047	doc1714161	1.441318392753601
test1047	doc2218352	1.4405481815338135
test1048	doc1922243	1.6242952346801758
test1048	doc36661	1.609142541885376
test1048	doc36656	1.6081421375274658
test1048	doc2392947	1.5938634872436523
test1048	doc36655	1.5749205350875854
test1048	doc2392941	1.561209797859192
test1048	doc36658	1.560583233833313
test1048	doc36667	1.5562403202056885
test1048	doc55529	1.553214430809021
test1048	doc1233533	1.5388331413269043
test1049	doc2184752	1.6315491199493408
test1049	doc1918612	1.5767172574996948
test1049	doc1918625	1.5711349248886108
test1049	doc36676	1.5627655982971191
test1049	doc36675	1.5589808225631714
test1049	doc36671	1.5409389734268188
test1049	doc2629249	1.5278207063674927
test1049	doc651903	1.5227115154266357
test1049	doc1526113	1.5146278142929077
test1049	doc1918622	1.5098594427108765
test105	doc3828	1.7193377017974854
test105	doc3832	1.575279712677002
test105	doc3833	1.5250300168991089
test105	doc3831	1.4636505842208862
test105	doc3830	1.4446392059326172
test105	doc2624287	1.4352424144744873
test105	doc1549337	1.3850643634796143
test105	doc1698747	1.3819024562835693
test105	doc1341421	1.377497911453247
test105	doc1696746	1.3675402402877808
test1050	doc36706	1.7436621189117432
test1050	doc36709	1.6268914937973022
test1050	doc36707	1.5907139778137207
test1050	doc36708	1.5899715423583984
test1050	doc36710	1.399970531463623
test1050	doc2527985	1.3803858757019043
test1050	doc1344552	1.3711907863616943
test1050	doc1344530	1.3383400440216064
test1050	doc1344554	1.3267639875411987
test1050	doc1344527	1.3057050704956055
test1051	doc36711	1.9498376846313477
test1051	doc36712	1.7592724561691284
test1051	doc36716	1.5447609424591064
test1051	doc1734735	1.5292093753814697
test1051	doc36713	1.5042564868927002
test1051	doc36715	1.5022060871124268
test1051	doc450426	1.4895496368408203
test1051	doc36714	1.4833354949951172
test1051	doc1104489	1.476473331451416
test1051	doc1520199	1.4754222631454468
test1052	doc36736	1.6345233917236328
test1052	doc201482	1.626025915145874
test1052	doc36735	1.6188572645187378
test1052	doc201478	1.5993678569793701
test1052	doc609838	1.5989189147949219
test1052	doc657333	1.5970109701156616
test1052	doc657334	1.5946729183197021
test1052	doc201476	1.581183671951294
test1052	doc36738	1.5192004442214966
test1052	doc36741	1.5125627517700195
test1053	doc36776	1.7652455568313599
test1053	doc36782	1.7094056606292725
test1053	doc36783	1.6667242050170898
test1053	doc36777	1.6489646434783936
test1053	doc1140939	1.500887155532837
test1053	doc1675863	1.4901409149169922
test1053	doc36778	1.4896646738052368
test1053	doc36779	1.4891831874847412
test1053	doc36780	1.4717499017715454
