5a713ea95542994082a3e6e4	33207209	0.9976199269294739
5a713ea95542994082a3e6e4	618528	0.5087495446205139
5a713ea95542994082a3e6e4	32798574	0.4103160500526428
5a713ea95542994082a3e6e4	8643975	0.12437541782855988
5a713ea95542994082a3e6e4	600295	0.10600200295448303
5a713ea95542994082a3e6e4	54437849	0.037961989641189575
5a713ea95542994082a3e6e4	30438571	0.02987537533044815
5a713ea95542994082a3e6e4	16346188	0.013467023149132729
5a713ea95542994082a3e6e4	18919861	0.00952101405709982
5a713ea95542994082a3e6e4	1750523	0.0006208302802406251
5a7166395542994082a3e814	28635126	0.9931657910346985
5a7166395542994082a3e814	163327	0.9909684062004089
5a7166395542994082a3e814	33458809	0.987877368927002
5a7166395542994082a3e814	18969152	0.9871986508369446
5a7166395542994082a3e814	12232503	0.9456378817558289
5a7166395542994082a3e814	40612045	0.6393498778343201
5a7166395542994082a3e814	12126245	0.43685364723205566
5a7166395542994082a3e814	14531184	0.29197293519973755
5a7166395542994082a3e814	4530633	0.16492655873298645
5a7166395542994082a3e814	1830756	0.15603430569171906
5a722b8655429971e9dc9329	1457187	0.987082839012146
5a722b8655429971e9dc9329	589843	0.6909414529800415
5a722b8655429971e9dc9329	14210140	0.6890383362770081
5a722b8655429971e9dc9329	21683	0.5322646498680115
5a722b8655429971e9dc9329	27011420	0.44920751452445984
5a722b8655429971e9dc9329	17250006	0.32079702615737915
5a722b8655429971e9dc9329	28829707	0.10653231292963028
5a722b8655429971e9dc9329	5242095	0.05863908678293228
5a722b8655429971e9dc9329	39494606	0.05095905810594559
5a722b8655429971e9dc9329	98513	0.0016675791703164577
5a7320565542991f9a20c61d	4301922	0.9955991506576538
5a7320565542991f9a20c61d	2734548	0.9707076549530029
5a7320565542991f9a20c61d	956336	0.9140753746032715
5a7320565542991f9a20c61d	20860521	0.40071436762809753
5a7320565542991f9a20c61d	2923395	0.29359349608421326
5a7320565542991f9a20c61d	17438105	0.23612263798713684
5a7320565542991f9a20c61d	848809	0.23132196068763733
5a7320565542991f9a20c61d	38330112	0.18597480654716492
5a7320565542991f9a20c61d	9921571	0.16328851878643036
5a7320565542991f9a20c61d	5591509	0.0014371455181390047
5a74106b55429979e288289e	38215932	0.9957078695297241
5a74106b55429979e288289e	42182160	0.8220497965812683
5a74106b55429979e288289e	31911909	0.05793073773384094
5a74106b55429979e288289e	17036858	0.03704584017395973
5a74106b55429979e288289e	42991559	0.03691473603248596
5a74106b55429979e288289e	39029468	0.0018346179276704788
5a74106b55429979e288289e	11824669	0.0009842579020187259
5a74106b55429979e288289e	14583673	0.0001449871779186651
5a74106b55429979e288289e	13419337	0.00013766216579824686
5a74106b55429979e288289e	26912003	9.557767043588683e-05
5a7571135542992d0ec05f98	2901307	0.9967203736305237
5a7571135542992d0ec05f98	27746052	0.5942104458808899
5a7571135542992d0ec05f98	45639814	0.5200124979019165
5a7571135542992d0ec05f98	34364840	0.20280200242996216
5a7571135542992d0ec05f98	14160505	0.06024663522839546
5a7571135542992d0ec05f98	31193004	0.03592643141746521
5a7571135542992d0ec05f98	50339337	0.011655026115477085
5a7571135542992d0ec05f98	46220603	0.010497849434614182
5a7571135542992d0ec05f98	22546608	0.004175813868641853
5a7571135542992d0ec05f98	20545614	0.0034907320514321327
5a75e05c55429976ec32bc5f	10426459	0.9905638694763184
5a75e05c55429976ec32bc5f	139604	0.9698353409767151
5a75e05c55429976ec32bc5f	24740921	0.9607296586036682
5a75e05c55429976ec32bc5f	11373431	0.7425599098205566
5a75e05c55429976ec32bc5f	135573	0.672642707824707
5a75e05c55429976ec32bc5f	54055758	0.4647275507450104
5a75e05c55429976ec32bc5f	51116092	0.3566443920135498
5a75e05c55429976ec32bc5f	48074102	0.16706706583499908
5a75e05c55429976ec32bc5f	5576543	0.08476144075393677
5a75e05c55429976ec32bc5f	1936975	0.03647884726524353
5a760ab65542994ccc918697	22376606	0.9870989918708801
5a760ab65542994ccc918697	31905384	0.003879586234688759
5a760ab65542994ccc918697	5030380	0.0010877243475988507
5a760ab65542994ccc918697	92201	0.0010324908653274179
5a760ab65542994ccc918697	1136391	0.0008752163266763091
5a760ab65542994ccc918697	726401	0.0006144186481833458
5a760ab65542994ccc918697	5596379	0.0004112728638574481
5a760ab65542994ccc918697	53729479	0.00040277212974615395
5a760ab65542994ccc918697	22672762	0.00034822250017896295
5a760ab65542994ccc918697	1603322	0.00018725231348071247
5a7625e8554299109176e66a	49467677	0.9964852333068848
5a7625e8554299109176e66a	48972510	0.9293808341026306
5a7625e8554299109176e66a	49453369	0.8795949220657349
5a7625e8554299109176e66a	49472560	0.876518964767456
5a7625e8554299109176e66a	41968682	0.87403404712677
