INEX_LD-2009022	<dbpedia:Sichuan_cuisine>	8.883337020874023
INEX_LD-2009022	<dbpedia:Peter_Chang_(chef)>	6.1052165031433105
INEX_LD-2009022	<dbpedia:Wazwan>	2.6862354278564453
INEX_LD-2009022	<dbpedia:Tekwan>	0.2701670825481415
INEX_LD-2009022	<dbpedia:Szałot>	0.1786932349205017
INEX_LD-2009022	<dbpedia:Hungarian_cuisine>	-5.567412376403809
INEX_LD-2009022	<dbpedia:Bryndzové_halušky>	-5.742791175842285
INEX_LD-2009022	<dbpedia:Funšterc>	-6.406813621520996
INEX_LD-2009022	<dbpedia:Goulash>	-7.575139045715332
INEX_LD-2009022	<dbpedia:Wodzionka>	-8.687238693237305
INEX_LD-2009039	<dbpedia:Ancient_Roman_architecture>	8.33817195892334
INEX_LD-2009039	<dbpedia:Architecture_of_Rome>	8.250785827636719
INEX_LD-2009039	<dbpedia:De_architectura>	7.714408874511719
INEX_LD-2009039	<dbpedia:Roman_Architectural_Revolution>	7.481865406036377
INEX_LD-2009039	<dbpedia:Roman_temple>	5.3388261795043945
INEX_LD-2009039	<dbpedia:Roman_engineering>	5.114310264587402
INEX_LD-2009039	<dbpedia:Roman_theatre_(structure)>	3.016176223754883
INEX_LD-2009039	<dbpedia:Outline_of_classical_architecture>	2.873981475830078
INEX_LD-2009039	<dbpedia:Domvs_Romana>	0.8576235771179199
INEX_LD-2009039	<dbpedia:Porticus_Octaviae>	-0.1996937245130539
INEX_LD-2009053	<dbpedia:Sisu_SA-240>	7.043610095977783
INEX_LD-2009053	<dbpedia:Sisu_Auto>	6.871862888336182
INEX_LD-2009053	<dbpedia:Sisu_S-21>	5.684795379638672
INEX_LD-2009053	<dbpedia:Sisu_KB-45>	5.01840877532959
INEX_LD-2009053	<dbpedia:Valmet_Automotive>	4.19309139251709
INEX_LD-2009053	<dbpedia:Saab_90>	4.089206695556641
INEX_LD-2009053	<dbpedia:Saab_Automobile>	3.69651460647583
INEX_LD-2009053	<dbpedia:Saab_Group>	3.1194281578063965
INEX_LD-2009053	<dbpedia:Saab_9-3>	2.2071759700775146
INEX_LD-2009053	<dbpedia:Saab_9000>	1.6422362327575684
INEX_LD-2009061	<dbpedia:Battle_for_Caen>	7.446634292602539
INEX_LD-2009061	<dbpedia:Falaise_pocket>	7.04141902923584
INEX_LD-2009061	<dbpedia:Battle_of_Villers-Bocage>	6.833675384521484
INEX_LD-2009061	<dbpedia:Écouché_in_the_Second_World_War>	5.6467509269714355
INEX_LD-2009061	<dbpedia:Normandy_Campaign>	5.642238616943359
INEX_LD-2009061	<dbpedia:Normandy_American_Cemetery_and_Memorial>	5.534975051879883
INEX_LD-2009061	<dbpedia:Battle_of_Carentan>	3.9431257247924805
INEX_LD-2009061	<dbpedia:Normandy_(French_region)>	2.25638484954834
INEX_LD-2009061	<dbpedia:List_of_Allied_forces_in_the_Normandy_Campaign>	2.2470901012420654
INEX_LD-2009061	<dbpedia:Norman_Cota>	0.8692336082458496
INEX_LD-2009062	<dbpedia:Group_(online_social_networking)>	2.617215156555176
INEX_LD-2009062	<dbpedia:Cultural_group_selection>	0.024524696171283722
INEX_LD-2009062	<dbpedia:Social_purchasing_network>	-0.3401922583580017
INEX_LD-2009062	<dbpedia:Social_seating>	-0.5702289342880249
INEX_LD-2009062	<dbpedia:Social_network_aggregation>	-0.9189359545707703
INEX_LD-2009062	<dbpedia:Group_Selection_(book)>	-1.221372127532959
INEX_LD-2009062	<dbpedia:Grouper_social_club>	-1.995903730392456
INEX_LD-2009062	<dbpedia:Social_network_automation>	-3.645890951156616
INEX_LD-2009062	<dbpedia:Peer_group>	-6.0578155517578125
INEX_LD-2009062	<dbpedia:Social_circle>	-6.883053302764893
INEX_LD-2009063	<dbpedia:Invasion_of_Normandy>	10.201202392578125
INEX_LD-2009063	<dbpedia:Normandy_landings>	10.041176795959473
INEX_LD-2009063	<dbpedia:Operation_Overlord>	9.175337791442871
INEX_LD-2009063	<dbpedia:D-Day_(military_term)>	8.802597045898438
INEX_LD-2009063	<dbpedia:American_airborne_landings_in_Normandy>	8.733976364135742
INEX_LD-2009063	<dbpedia:D-Day_-1>	8.053506851196289
INEX_LD-2009063	<dbpedia:Normandy_Campaign>	7.955010890960693
INEX_LD-2009063	<dbpedia:The_Longest_Day_(book)>	7.876147270202637
INEX_LD-2009063	<dbpedia:D-Day:_The_Great_Crusade>	7.162541389465332
INEX_LD-2009063	<dbpedia:H-hour_(D-day)>	4.497969627380371
INEX_LD-2009074	<dbpedia:PageRank>	2.7385776042938232
INEX_LD-2009074	<dbpedia:Visibility_Scorecard>	2.726717472076416
INEX_LD-2009074	<dbpedia:Rank_SIFT>	2.4181008338928223
INEX_LD-2009074	<dbpedia:Scoring_algorithm>	0.8420083522796631
INEX_LD-2009074	<dbpedia:TrueSkill>	0.15567775070667267
INEX_LD-2009074	<dbpedia:Google_Panda>	-0.6060348749160767
INEX_LD-2009074	<dbpedia:Quality_Score>	-1.9521009922027588
INEX_LD-2009074	<dbpedia:FAROO>	-4.147537708282471
INEX_LD-2009074	<dbpedia:HITS_algorithm>	-5.248027801513672
