INEX_LD-2009022	<dbpedia:Tacacho>	25.343991845842204
INEX_LD-2009022	<dbpedia:Khorovats>	25.1056216298808
INEX_LD-2009022	<dbpedia:Zhal>	24.10378373607529
INEX_LD-2009022	<dbpedia:Jalea>	23.757601268545898
INEX_LD-2009022	<dbpedia:Gras_double>	23.757601268545898
INEX_LD-2009022	<dbpedia:Puerto_Rican_Chinese_cuisine>	23.208764557645782
INEX_LD-2009022	<dbpedia:Cambodian_cuisine>	23.15969937724737
INEX_LD-2009022	<dbpedia:Pitsi-pitsî>	23.09423494187928
INEX_LD-2009022	<dbpedia:Dalkttongjip>	22.753638505863293
INEX_LD-2009022	<dbpedia:Picada>	22.721815018814592
INEX_LD-2009039	<dbpedia:La_reprise>	13.565172542253617
INEX_LD-2009039	<dbpedia:Gelse>	13.565172542253617
INEX_LD-2009039	<dbpedia:Roman_type>	13.45672453713414
INEX_LD-2009039	<dbpedia:Le_Retour>	13.072654084409676
INEX_LD-2009039	<dbpedia:Sentimentalny_roman>	13.072654084409676
INEX_LD-2009039	<dbpedia:Roman_du_terroir>	13.050270856038225
INEX_LD-2009039	<dbpedia:Medieval_architecture>	12.474808325149464
INEX_LD-2009039	<dbpedia:Italian_Baroque_architecture>	12.474808325149464
INEX_LD-2009039	<dbpedia:Semantic_architecture>	12.458541165637245
INEX_LD-2009039	<dbpedia:HP_roman8>	12.326731308584328
INEX_LD-2009053	<dbpedia:D&S_Car_Wash>	21.849885432597063
INEX_LD-2009053	<dbpedia:Lada>	18.98514592891491
INEX_LD-2009053	<dbpedia:Lancia_Beta>	18.39253454655613
INEX_LD-2009053	<dbpedia:Sisu_production>	18.38178730520191
INEX_LD-2009053	<dbpedia:Nissan_Townpod>	18.203505863173515
INEX_LD-2009053	<dbpedia:Delaugère_et_Clayette>	18.16291568291556
INEX_LD-2009053	<dbpedia:Lamborghini_Jalpa>	18.01849556514515
INEX_LD-2009053	<dbpedia:Opel_Kapitän>	18.01849556514515
INEX_LD-2009053	<dbpedia:Praga_R1>	17.902056929887934
INEX_LD-2009053	<dbpedia:Delage_D4>	17.837371772491764
INEX_LD-2009061	<dbpedia:16th_Army_Corps_(France)>	20.507892683233603
INEX_LD-2009061	<dbpedia:41st_Army_Corps_(France)>	20.507892683233603
INEX_LD-2009061	<dbpedia:Vincenzo_Carabetta>	19.913875954627738
INEX_LD-2009061	<dbpedia:No._199_Squadron_RAF>	17.599913423690335
INEX_LD-2009061	<dbpedia:World_war>	17.342746541990515
INEX_LD-2009061	<dbpedia:No._293_Squadron_RAF>	17.193577454991622
INEX_LD-2009061	<dbpedia:No._195_Squadron_RAF>	16.255344010858288
INEX_LD-2009061	<dbpedia:Iain_Paul>	15.73999608708537
INEX_LD-2009061	<dbpedia:1939_All_England_Badminton_Championships>	15.57539894490188
INEX_LD-2009061	<dbpedia:Georges_Altman>	15.414208644858206
INEX_LD-2009062	<dbpedia:Social_network_advertising>	20.447125383826645
INEX_LD-2009062	<dbpedia:Social_invisibility>	19.065400785502256
INEX_LD-2009062	<dbpedia:MCOP>	18.75180900017289
INEX_LD-2009062	<dbpedia:International_Network_for_Social_Network_Analysis>	18.13400532888532
INEX_LD-2009062	<dbpedia:Collective_network>	18.04172011021016
INEX_LD-2009062	<dbpedia:OpenSocialNetwork>	17.871661915011472
INEX_LD-2009062	<dbpedia:Distributed_social_network>	17.827065190710638
INEX_LD-2009062	<dbpedia:Communities.com>	17.613036106785938
INEX_LD-2009062	<dbpedia:Mentez>	17.613036106785938
INEX_LD-2009062	<dbpedia:Semantic_social_network>	17.405757147192695
INEX_LD-2009063	<dbpedia:Index_of_World_War_II_articles_(D)>	21.2287545687004
INEX_LD-2009063	<dbpedia:John_G._Burkhalter>	19.74659550477006
INEX_LD-2009063	<dbpedia:Robert_G._Cole>	19.12056341414379
INEX_LD-2009063	<dbpedia:V_for_Victory:_D-Day_Utah_Beach>	18.39803542631713
INEX_LD-2009063	<dbpedia:Lionel_Shapiro>	17.931200033234603
INEX_LD-2009063	<dbpedia:National_D-Day_Memorial>	17.535523638987634
INEX_LD-2009063	<dbpedia:Overlord_embroidery>	17.006461290936095
INEX_LD-2009063	<dbpedia:D-Day_(game)>	16.811046193178672
INEX_LD-2009063	<dbpedia:Axis_&_Allies:_D-Day>	16.109195459415922
INEX_LD-2009063	<dbpedia:Mission_Hackensack>	16.064733715115757
INEX_LD-2009074	<dbpedia:Topic-Sensitive_PageRank>	22.916290446997976
INEX_LD-2009074	<dbpedia:Rank_SIFT>	21.928660734847035
INEX_LD-2009074	<dbpedia:Scoring_algorithm>	20.295189724112603
INEX_LD-2009074	<dbpedia:Archery_at_the_2014_Summer_Youth_Olympics_–_Boys'_individual>	18.08225807447008
INEX_LD-2009074	<dbpedia:Archery_at_the_2014_Summer_Youth_Olympics_–_Girls'_individual>	18.08225807447008
INEX_LD-2009074	<dbpedia:Manhattan_address_algorithm>	17.73249144208706
INEX_LD-2009074	<dbpedia:Flipora>	17.326799464533742
INEX_LD-2009074	<dbpedia:LIRS_caching_algorithm>	17.195587962358996
INEX_LD-2009074	<dbpedia:2345.com>	16.251792210567103
INEX_LD-2009074	<dbpedia:SitePoint>	15.556904016999962
INEX_LD-2009115	<dbpedia:List_of_museums_in_Montreal>	19.891162858710004
INEX_LD-2009115	<dbpedia:Virtual_Museum_of_Canada>	17.93973277777969
INEX_LD-2009115	<dbpedia:List_of_museums_on_Long_Island>	17.78286284105932
INEX_LD-2009115	<dbpedia:List_of_museums_in_East_Texas>	17.679618777220913
INEX_LD-2009115	<dbpedia:List_of_museums_in_South_Texas>	17.679618777220913
INEX_LD-2009115	<dbpedia:List_of_museums_in_West_Texas>	17.577643599828303
INEX_LD-2009115	<dbpedia:List_of_museums_in_the_Texas_Panhandle>	17.577643599828303
INEX_LD-2009115	<dbpedia:List_of_museums_in_the_Texas_Gulf_Coast>	17.37740175825625
INEX_LD-2009115	<dbpedia:List_of_museums_in_Oregon>	16.95439458103305
INEX_LD-2009115	<dbpedia:List_of_museums_in_Texas>	16.83277662316126
INEX_LD-2010004	<dbpedia:Indian_Singaporean_cuisine>	16.5425639195107
INEX_LD-2010004	<dbpedia:Ragda_pattice>	15.704106368458907
INEX_LD-2010004	<dbpedia:Anjum_Anand>	15.47033444710419
INEX_LD-2010004	<dbpedia:K._T._Achaya>	15.199530177370429
INEX_LD-2010004	<dbpedia:Haggis_pakora>	15.199530177370429
INEX_LD-2010004	<dbpedia:Indian_bread>	15.152089646647596
INEX_LD-2010004	<dbpedia:Chinese_bhel>	15.148112151146996
INEX_LD-2010004	<dbpedia:List_of_Indian_breads>	14.87163607561037
INEX_LD-2010004	<dbpedia:Food_Distribution_Program_on_Indian_Reservations>	14.407320770022334
INEX_LD-2010004	<dbpedia:Bhang>	14.323606488802344
INEX_LD-2010014	<dbpedia:Fryderyk_Chopin_Museum>	14.50031460869279
INEX_LD-2010014	<dbpedia:Tchaikovsky_Museum_(Votkinsk)>	13.340650898355744
INEX_LD-2010014	<dbpedia:Antonín_Dvořák_Museum>	13.20203426738992
INEX_LD-2010014	<dbpedia:List_of_museums_in_Andorra>	13.124377238358214
INEX_LD-2010014	<dbpedia:Musée-Placard_d'Erik_Satie>	13.027381374348504
INEX_LD-2010014	<dbpedia:Elgar_Birthplace_Museum>	12.750730599765095
INEX_LD-2010014	<dbpedia:Lin_Hsin_Hsin_Art_Museum>	12.48583782401471
INEX_LD-2010014	<dbpedia:Lin_Hsin_Hsin>	12.40982600183646
INEX_LD-2010014	<dbpedia:Jodle_Birge>	12.068472181861964
INEX_LD-2010014	<dbpedia:Ivanovka_estate>	11.8762986405181
INEX_LD-2010019	<dbpedia:Papilio_paris_tamilana>	23.260525901965543
INEX_LD-2010019	<dbpedia:Orthogonius_paris>	22.961481089680586
INEX_LD-2010019	<dbpedia:Crambus_paris>	21.80893217851664
INEX_LD-2010019	<dbpedia:La_reprise>	19.83456099739616
INEX_LD-2010019	<dbpedia:Franck_Tchiloemba>	19.278804377953755
INEX_LD-2010019	<dbpedia:10th_century_in_architecture>	18.80217941279622
INEX_LD-2010019	<dbpedia:5th_century_in_architecture>	18.63657722295496
INEX_LD-2010019	<dbpedia:3rd_century_in_architecture>	18.63657722295496
INEX_LD-2010019	<dbpedia:4th_century_in_architecture>	18.63657722295496
INEX_LD-2010019	<dbpedia:8th_century_in_architecture>	18.63657722295496
INEX_LD-2010020	<dbpedia:Energy_in_France>	25.88713514929423
INEX_LD-2010020	<dbpedia:Electricity_sector_in_Belgium>	25.38780349942072
INEX_LD-2010020	<dbpedia:Hydroelectricity_in_Romania>	25.010298456718616
INEX_LD-2010020	<dbpedia:Electricity_sector_in_France>	23.580222809306377
INEX_LD-2010020	<dbpedia:Nuclear_power_in_India>	23.56521446710905
INEX_LD-2010020	<dbpedia:Wind_power_in_France>	22.67242672295292
INEX_LD-2010020	<dbpedia:Guarantee_of_origin>	22.288357168478896
INEX_LD-2010020	<dbpedia:Electricity_sector_in_Spain>	21.060396523658746
INEX_LD-2010020	<dbpedia:Mandatory_renewable_energy_target>	20.88283564701624
INEX_LD-2010020	<dbpedia:Energy_in_Victoria_(Australia)>	20.778759483409512
INEX_LD-2010037	<dbpedia:Gnip>	21.01156580291564
INEX_LD-2010037	<dbpedia:JSLEE>	19.69692484305361
INEX_LD-2010037	<dbpedia:Samepoint>	19.0551167245248
INEX_LD-2010037	<dbpedia:International_Network_for_Social_Network_Analysis>	18.13400532888532
INEX_LD-2010037	<dbpedia:OpenSocialNetwork>	17.871661915011472
INEX_LD-2010037	<dbpedia:Distributed_social_network>	17.827065190710638
INEX_LD-2010037	<dbpedia:Open_Collaboration_Services>	17.774800752702575
INEX_LD-2010037	<dbpedia:Communities.com>	17.613036106785938
INEX_LD-2010037	<dbpedia:Mentez>	17.613036106785938
INEX_LD-2010037	<dbpedia:Winsock>	17.59752405612718
INEX_LD-2010043	<dbpedia:List_of_Assamese_films>	38.0258710679105
INEX_LD-2010043	<dbpedia:List_of_Iranian_films>	36.21352764066204
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1990s>	35.29644886926625
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1970s>	35.29644886926625
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1960s>	35.29644886926625
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1980s>	35.29644886926625
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_2000s>	35.29644886926625
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_2010s>	35.20209383391871
INEX_LD-2010043	<dbpedia:List_of_Telugu_films_of_the_2010s>	34.45449832181786
INEX_LD-2010043	<dbpedia:List_of_Turkish_films_of_the_1970s>	33.980390637535805
INEX_LD-2010057	<dbpedia:Relativity_priority_dispute>	21.100307210567102
INEX_LD-2010057	<dbpedia:The_Einstein_Theory_of_Relativity>	21.07717423630204
INEX_LD-2010057	<dbpedia:Abraham_Zelmanov>	20.87967650284191
INEX_LD-2010057	<dbpedia:Einstein_Telescope>	20.6051684978205
INEX_LD-2010057	<dbpedia:Reinventing_Gravity>	20.55668425898667
INEX_LD-2010057	<dbpedia:Beyond_Einstein_program>	19.19746773960136
INEX_LD-2010057	<dbpedia:Lovelock_theory_of_gravity>	19.014199727108004
INEX_LD-2010057	<dbpedia:Criticism_of_the_theory_of_relativity>	18.469178963845728
INEX_LD-2010057	<dbpedia:Higher-dimensional_Einstein_gravity>	18.02054743567465
INEX_LD-2010057	<dbpedia:History_of_loop_quantum_gravity>	17.60917655239009
INEX_LD-2010069	<dbpedia:Oenothera_odorata>	17.263082808725216
INEX_LD-2010069	<dbpedia:Cheilosia_bergenstammi>	15.859284394739309
INEX_LD-2010069	<dbpedia:Paris_polyphylla>	15.404069616464858
INEX_LD-2010069	<dbpedia:Kallstroemia_grandiflora>	15.135168190967969
INEX_LD-2010069	<dbpedia:Agalinis_purpurea>	14.974550200053187
INEX_LD-2010069	<dbpedia:Chamaecrista_fasciculata>	14.909595323905664
INEX_LD-2010069	<dbpedia:Agalinis_tenuifolia>	14.034994120836288
INEX_LD-2010069	<dbpedia:Aulax>	14.011025839359998
INEX_LD-2010069	<dbpedia:Guldborgsund_Zoo>	13.608084518703468
INEX_LD-2010069	<dbpedia:Centaurea_nigrescens>	13.451317388199689
INEX_LD-2010100	<dbpedia:McClelland-Grimes_Farm>	22.7800710020706
INEX_LD-2010100	<dbpedia:Reeves_House_(Siloam_Springs,_Arkansas)>	19.46011176194079
INEX_LD-2010100	<dbpedia:Fairbanks_Exploration_Company_Manager's_House>	18.637999035127542
INEX_LD-2010100	<dbpedia:Courthouse_of_American_Samoa>	18.415565119493767
INEX_LD-2010100	<dbpedia:US_Coast_Guard_and_Geodetic_Survey_Seismological_and_Geomagnetic_House>	18.047369087191388
