5a713ea95542994082a3e6e4	33207209	1.1090161800384521
5a713ea95542994082a3e6e4	8643975	0.7715801000595093
5a713ea95542994082a3e6e4	618528	0.7068983912467957
5a713ea95542994082a3e6e4	32798574	0.6903359889984131
5a713ea95542994082a3e6e4	600295	0.6650195717811584
5a713ea95542994082a3e6e4	18919861	0.6418294906616211
5a713ea95542994082a3e6e4	30438571	0.6312140822410583
5a713ea95542994082a3e6e4	16346188	0.6244315505027771
5a713ea95542994082a3e6e4	54437849	0.6208612322807312
5a713ea95542994082a3e6e4	1750523	0.6061654090881348
5a7166395542994082a3e814	163327	0.853827953338623
5a7166395542994082a3e814	12126245	0.8204396963119507
5a7166395542994082a3e814	28635126	0.8070904016494751
5a7166395542994082a3e814	18969152	0.8054056763648987
5a7166395542994082a3e814	33458809	0.774539053440094
5a7166395542994082a3e814	1830756	0.7724621295928955
5a7166395542994082a3e814	4530633	0.7668558955192566
5a7166395542994082a3e814	12232503	0.7521167993545532
5a7166395542994082a3e814	40612045	0.6949133276939392
5a7166395542994082a3e814	14531184	0.6158847808837891
5a722b8655429971e9dc9329	1457187	0.9495438933372498
5a722b8655429971e9dc9329	17250006	0.859127938747406
5a722b8655429971e9dc9329	14210140	0.8567371368408203
5a722b8655429971e9dc9329	27011420	0.8388046026229858
5a722b8655429971e9dc9329	589843	0.8199582695960999
5a722b8655429971e9dc9329	28829707	0.8017293810844421
5a722b8655429971e9dc9329	21683	0.7936384677886963
5a722b8655429971e9dc9329	5242095	0.6732664704322815
5a722b8655429971e9dc9329	39494606	0.6526892185211182
5a722b8655429971e9dc9329	98513	0.5401192307472229
5a7320565542991f9a20c61d	4301922	0.7172415256500244
5a7320565542991f9a20c61d	2734548	0.644836962223053
5a7320565542991f9a20c61d	2923395	0.5787717700004578
5a7320565542991f9a20c61d	17438105	0.5718544721603394
5a7320565542991f9a20c61d	9921571	0.5656319856643677
5a7320565542991f9a20c61d	956336	0.5641440153121948
5a7320565542991f9a20c61d	38330112	0.5538967251777649
5a7320565542991f9a20c61d	20860521	0.5477752685546875
5a7320565542991f9a20c61d	848809	0.5245155692100525
5a7320565542991f9a20c61d	5591509	0.43371817469596863
5a74106b55429979e288289e	38215932	1.0285049676895142
5a74106b55429979e288289e	42182160	0.8047592043876648
5a74106b55429979e288289e	17036858	0.7581270933151245
5a74106b55429979e288289e	31911909	0.6804354190826416
5a74106b55429979e288289e	42991559	0.6448246240615845
5a74106b55429979e288289e	39029468	0.6301708221435547
5a74106b55429979e288289e	14583673	0.5993896722793579
5a74106b55429979e288289e	13419337	0.585382342338562
5a74106b55429979e288289e	11824669	0.561623215675354
5a74106b55429979e288289e	26912003	0.545815110206604
5a7571135542992d0ec05f98	2901307	1.1159156560897827
5a7571135542992d0ec05f98	31193004	0.8508340120315552
5a7571135542992d0ec05f98	27746052	0.8208574652671814
5a7571135542992d0ec05f98	45639814	0.814032256603241
5a7571135542992d0ec05f98	46220603	0.7886065244674683
5a7571135542992d0ec05f98	34364840	0.7697550654411316
5a7571135542992d0ec05f98	14160505	0.7539088726043701
5a7571135542992d0ec05f98	20545614	0.6921975016593933
5a7571135542992d0ec05f98	50339337	0.6552413702011108
5a7571135542992d0ec05f98	22546608	0.6540886163711548
5a75e05c55429976ec32bc5f	10426459	0.9668291211128235
5a75e05c55429976ec32bc5f	135573	0.9033170938491821
5a75e05c55429976ec32bc5f	139604	0.8612201809883118
5a75e05c55429976ec32bc5f	51116092	0.8282574415206909
5a75e05c55429976ec32bc5f	24740921	0.8124299049377441
5a75e05c55429976ec32bc5f	1936975	0.8021281957626343
5a75e05c55429976ec32bc5f	54055758	0.790003776550293
5a75e05c55429976ec32bc5f	11373431	0.7838694453239441
