100060	Kareena	32.31939106056272
100060	Fida	32.09141525444483
100060	Mere_Jeevan_Saathi_(2006_film)	28.96580636031397
100060	Talaash:_The_Hunt_Begins...	26.570455030807572
100060	Tashan_(film)	25.975116820924033
100060	Love_U_Zindagi	25.892642166622267
100060	Silver_Star_(charity)	25.558315301337018
100060	Mujhe_Kucch_Kehna_Hai	25.089499924785365
100060	Gori_Tere_Pyaar_Mein	25.080621313009203
100060	Ra1	24.925333534892097
100145	Silver_Surfer_(comic_book)	40.81216785282089
100145	Silver_Surfer_(disambiguation)	39.66254700538083
100145	Silver_Surfer	39.646353913810195
100145	Tyrant_(Marvel_Comics)	37.42988578952409
100145	Mephisto_(comics)	36.67368285399094
100145	Silver_Surfer_(video_game)	33.80004099711734
100145	Spinsterhood	33.75762410987849
100145	Silver_Surfer_(TV_series)	32.829791796923665
100145	Ron_Lim	31.71276774545086
100145	Alicia_Masters	31.48794867150699
100243	List_of_Kung_Fu_Panda_characters	50.20684662970382
100243	Jennifer_Yuh_Nelson	48.23054002624591
100243	Kung_Fu_Panda	47.67054206332538
100243	Kung_Fu_Panda:_Secrets_of_the_Scroll	46.66319508276441
100243	List_of_Kung_Fu_Panda:_Legends_of_Awesomeness_episodes	45.15419873054068
100243	Master_Po	44.70934391423702
100243	Kung_Fu_Panda_2	43.87458501479783
100243	Kung_Fu_Panda:_Legendary_Warriors	41.224847470316874
100243	Kung_Fu_Panda_(franchise)	40.60723143008157
100243	Kung_Fu_Panda_World	40.17050399681625
100245	Andrea_Bowen	28.138446913313892
100245	Julie_Bowen	24.626796417666334
100245	Samantha_Bowen	20.754355904007024
100245	Andrew_Bowen	20.50935393528203
100245	Edward_Bowen	20.424373842476186
100245	Mark_Bowen	20.177159777224748
100245	Dennis_Bowen	20.121602816453485
100245	Julie_Mayer_(Desperate_Housewives)	19.807252718577136
100245	David_Bowen	19.76900113816341
100245	Stephen_Bowen_(astronaut)	19.604029985523624
100261	Elk_Cove_(Oregon)	43.284363185677336
100261	Mount_Mitchell_(Oregon)	43.040907642875375
100261	Hood_River_(Oregon)	42.99560831352397
100261	Badger_Creek_Wilderness	42.72369908038169
100261	Mount_Hood_(disambiguation)	42.693915012627876
100261	Hood_River_Valley	42.135810142764875
100261	Mount_Hood_Parkdale,_Oregon	42.104070752716986
100261	Lost_Lake_(Hood_River_County,_Oregon)	41.9459829010797
100261	Mount_Hood,_Oregon	41.79431942299043
100261	Timberline_Trail	41.695801811171506
100271	Hyland's	32.721122211623836
100271	See_You_in_Valhalla	32.48891742976884
100271	XOXO_(2016_film)	31.117212306327307
100271	Ann_Hyland	30.399318439151408
100271	Sarah_Hyland	30.262294503915875
100271	Hyland_Airport	30.184358543201895
100271	The_Audrey_Hepburn_Story	30.161500402449605
100271	Paul_Hyland	29.73194875196674
100271	Willie_Hyland	29.416284228934217
100271	Pat_Hyland_(jockey)	28.79953821372096
100318	Southern_Hospitality_(song)	46.861843595482185
100318	List_of_Adult_Top_40_number-one_songs_of_the_2010s	37.69622003904097
100318	List_of_number-one_singles_of_the_2010s_(Hungary)	36.42370944663808
100318	Say_It_with_Love	36.390602424425175
100318	Lovesick_(EliZe_song)	35.99217779503786
100318	Here_Is_Gone	35.54164054690431
100318	Sleep_Walk	35.52889298706533
100318	Driving_Under_the_Influence_(song)	35.267155102241965
100318	Mikaila_(album)	35.07975079489914
100318	List_of_Billboard_Mainstream_Top_40_number-one_songs_of_2005	34.91135275525877
100320	USS_John_S._McCain	45.19971118496889
100320	USS_John_S._McCain_(DDG-56)	43.7621906393562
100320	Roberta_McCain	40.09207865318418
100320	Faith_of_My_Fathers	38.42410322232671
100320	John_S._McCain_Sr.	35.684699580955375
100320	McCain	35.02912292231774
100320	USS_John_S._McCain_(DL-3)	33.55228386353657
100320	John_S._McCain_Jr.	30.476997728443404
100320	USS_Dentuda_(SS-335)	29.685900247163488
100320	Black_McCains	28.962379289702483
100446	Shomu_Mukherjee	61.9856700481036
100446	Pathar_Ke_Insan	50.432273306751256
100446	Mukherjee-Samarth_family	44.256213849676406
100446	Deb_Mukherjee	43.51136714334746
100446	Lover_Boy_(1985_film)	41.86417970357261
100446	Eric_Chia	39.10303588370056
100446	David_P._Richardson_(Pennsylvania_politician)	39.08266578514091
100446	Saleh_Morsi	39.063814397765036
100446	Alfred_W._Toone	39.00849078467641
100446	Nanha_Shikari	38.936263800191654
100467	Unpublished_and_uncollected_works_by_Stephen_King	22.66229062763886
100467	Storm_of_the_Century	22.548228235989477
100467	Philtrum_Press	22.18000014684177
100467	Mile_81	22.022324637830355
100467	Revival_(novel)	21.9482260914599
100467	The_New_Lieutenant's_Rap	21.91393758091821
100467	Quitters,_Inc.	21.837215447578853
100467	The_Monkey	21.72843963721862
100467	The_Woman_in_the_Room	21.57562947571936
100467	Books_about_Stephen_King	21.458745775479297
100487	Baltic_Uplands	34.01965278687449
100487	Nasva_(stream)	32.67029300094585
100487	Miss_Baltic_Sea	31.861232340892215
100487	Estonia_national_football_team_1991	31.43715567961378
100487	1931_Baltic_Cup	30.7683019939031
100487	Governor-General_of_Baltic_provinces	30.579709410052693
100487	Baltic_League_(ice_hockey)	30.572758385556604
100487	2001_Baltic_Cup	30.18527889999694
100487	Estonia–Russia_border	29.691270747340802
100487	1938_Baltic_Cup	29.482717643439337
10051	Stomp_the_Yard_(soundtrack)	43.4734929552386
10051	Stomp_the_Yard:_Homecoming	43.31476448486494
10051	Trouble_Sleeping_(film)	37.694818644885956
10051	Andhra_Kesari	36.90690392180663
10051	Stomp_rocket	36.476106246550124
10051	Stomp_the_Yard	35.85259640345132
10051	Gregory_Anderson_(screenwriter)	35.34507385661743
10051	Bristol_Stomp	34.22242309543159
10051	Luke_Cresswell	33.88061506130991
10051	Poppin'_(song)	33.683969686930865
10052	Stomp_the_Yard_(soundtrack)	43.4734929552386
10052	Stomp_the_Yard:_Homecoming	43.31476448486494
10052	Trouble_Sleeping_(film)	37.694818644885956
10052	Stomp_rocket	36.476106246550124
10052	Stomp_the_Yard	35.85259640345132
10052	Gregory_Anderson_(screenwriter)	35.34507385661743
10052	Bristol_Stomp	34.22242309543159
10052	Luke_Cresswell	33.88061506130991
10052	Poppin'_(song)	33.683969686930865
10052	Scotland_Yard_(board_game)	33.34207303199489
100615	Robin_Walker_(game_designer)	41.09657935557052
100615	Fortress_Forever	35.25485525982174
100615	Team_Fortress_2	33.347098641932845
