QALD2_tr-65	<dbpedia:Atomics_International>	1.471975326538086
QALD2_tr-65	<dbpedia:General_Atomics>	1.4706461429595947
QALD2_tr-65	<dbpedia:Nuclear_Research_and_Consultancy_Group>	1.4077353477478027
QALD2_tr-65	<dbpedia:Israel_Aerospace_Industries>	1.4044747352600098
QALD2_tr-65	<dbpedia:List_of_companies_in_the_nuclear_sector>	1.394432544708252
QALD2_tr-65	<dbpedia:Lockheed_Martin_Aeronautics>	1.3730717897415161
QALD2_tr-65	<dbpedia:Aerion>	1.3700119256973267
QALD2_tr-65	<dbpedia:National_Aerospace_Laboratories>	1.3666999340057373
QALD2_tr-65	<dbpedia:Boeing_Phantom_Works>	1.3641687631607056
QALD2_tr-65	<dbpedia:Hellenic_Aerospace_Industry>	1.363837718963623
QALD2_tr-57	<dbpedia:List_of_The_Sopranos_episodes>	1.7374234199523926
QALD2_tr-57	<dbpedia:The_Sopranos_(season_1)>	1.7258365154266357
QALD2_tr-57	<dbpedia:The_Sopranos_(season_2)>	1.694978952407837
QALD2_tr-57	<dbpedia:The_Sopranos_(season_6)>	1.68904709815979
QALD2_tr-57	<dbpedia:The_Sopranos_(season_3)>	1.669628620147705
QALD2_tr-57	<dbpedia:All_Happy_Families...>	1.6540987491607666
QALD2_tr-57	<dbpedia:Members_Only_(The_Sopranos)>	1.651307463645935
QALD2_tr-57	<dbpedia:No_Show>	1.6468745470046997
QALD2_tr-57	<dbpedia:The_Sopranos_(season_4)>	1.6351728439331055
QALD2_tr-57	<dbpedia:The_Sopranos_(episode)>	1.6324149370193481
INEX_LD-2012359	<dbpedia:Bob_Ricker>	1.7861061096191406
INEX_LD-2012359	<dbpedia:Dan_Gross_(activist)>	1.5561507940292358
INEX_LD-2012359	<dbpedia:Dudley_Brown>	1.5466818809509277
INEX_LD-2012359	<dbpedia:Larry_Pratt>	1.49387526512146
INEX_LD-2012359	<dbpedia:Wayne_LaPierre>	1.4826245307922363
INEX_LD-2012359	<dbpedia:John_C._Sigler>	1.4617877006530762
INEX_LD-2012359	<dbpedia:Robert_A._Levy>	1.4243826866149902
INEX_LD-2012359	<dbpedia:Nick_Rathod>	1.4205552339553833
INEX_LD-2012359	<dbpedia:American_State_Legislators_for_Gun_Violence_Prevention>	1.4161503314971924
INEX_LD-2012359	<dbpedia:Bob_Ricks>	1.4138972759246826
INEX_LD-2012365	<dbpedia:Margaret_MacVicar>	1.7031443119049072
INEX_LD-2012365	<dbpedia:Anant_Agarwal>	1.5000640153884888
INEX_LD-2012365	<dbpedia:Salil_Vadhan>	1.4979743957519531
INEX_LD-2012365	<dbpedia:Diane_Souvaine>	1.4731426239013672
INEX_LD-2012365	<dbpedia:Silvio_Micali>	1.4730185270309448
INEX_LD-2012365	<dbpedia:Arvind_(computer_scientist)>	1.4721872806549072
INEX_LD-2012365	<dbpedia:K._Mani_Chandy>	1.468346357345581
INEX_LD-2012365	<dbpedia:Marc_Snir>	1.460862398147583
INEX_LD-2012365	<dbpedia:James_(Mac)_Hyman>	1.4605944156646729
INEX_LD-2012365	<dbpedia:Tomaso_Poggio>	1.4595495462417603
INEX_LD-2012333	<dbpedia:Wilfrid_Laurier>	1.560776948928833
INEX_LD-2012333	<dbpedia:Leslie_Frost>	1.5165488719940186
INEX_LD-2012333	<dbpedia:Lucien_Lamoureux>	1.4747662544250488
INEX_LD-2012333	<dbpedia:John_Graham_Haggart>	1.4718759059906006
INEX_LD-2012333	<dbpedia:Guy_Charbonneau>	1.4693855047225952
INEX_LD-2012333	<dbpedia:Azellus_Denis>	1.4660634994506836
INEX_LD-2012333	<dbpedia:William_Lyon_Mackenzie_King>	1.4620281457901
INEX_LD-2012333	<dbpedia:John_Diefenbaker>	1.4611562490463257
INEX_LD-2012333	<dbpedia:William_Gilbert_Weir>	1.460258960723877
INEX_LD-2012333	<dbpedia:Arthur_Meighen>	1.438953161239624
QALD2_te-75	<dbpedia:Sophia_of_England>	1.4662727117538452
